domain,class
"y.y.y.y.h.y.y.y.y.H.y.y.H.y.Y.Y.H.y.Y.y.y,y.H.y.y.y.H.",1
"R,",1
"R,R*B*r+r+r+R*R+s*s*r+R.",1
S+A+,1
r*,1
"R,",1
R*,1
r*r*,1
"r*R,R*r*s*r*R+r*",1
B*A*A*s*,1
S*s*A*r*s*r*r+S*,1
A*R+r+S*s*,1
A*R+,1
r*r*,1
r*A*R+R*A*,1
i+z*z*i*i+i*i*i+i*i+i*i+i+i+i*i*i*I+i+i*,1
"r,",1
B*,1
R*,1
B*r*R*R+r*r*r+r*,1
"H,y+Y,I,Y+z,H,Z*Z,Z+Y,Z+Z,Y+Z,Y+z*Z,I,Y+y,I,Y+Z,i,Y+Y,H,Z+Z,I,Y+Y,I,y+Y,I,Z+",1
"Y.R.Y.Y.X,A,x,",1
A*s*r*,1
R.,1
"R,",1
s*r*,1
"z.y,y,y.z,I,y,y,H,H,H.z,z,z,z,z,z.W+i+y,Z.y,I,z.z,y,y,H,z.z,H,I,H,H,y,y.y,v.",1
"r,R.",1
R.R*,1
R.,1
S*,1
"r,R*",1
r*,1
"B,R0S*",1
S*r+B+r*s*,1
"B*R,s,R*R+R*",1
"R*r*A*R,R*s*A*R.",1
r*R*,1
"r+r,r,R+s*B*R+R,R*r+s+r+r*r+r,R*A*B*r*",1
"s,s,s,r,",1
"r,S+",1
s*,1
a*r*,1
B+b+b+b+b+b+b+b+b+b+b+b+b+B+b+b+b+b+b+b+b+b+b+b+b+b+b+b+c+,1
R*R.R.r.,1
R+r*r+,1
"R*R*r*R,",1
R*A*R*r+,1
r*A*r+r+r*A*A*,1
r.,1
r+,1
"R,r+r+R,B,s,R.R*r+r*A*r*R,B,r+s+r*R,S+b+r,r+r*r+A+r+S*R,R+",1
"S,r,S*R,R*s+r+R*r*r+r+r+r+r*r+r+r*",1
"H.Y,H,y.y,",1
r.,1
S.R*s*R+,1
"r*R,R+r*r*R.S,S*r*S,R*r*R+r+r+s+r*s*",1
r*r*,1
S+,1
r*r*,1
S0,1
"Y.H.y.y.y.y.y.y.y.y.Y*Y.y.Y,y.Y*Y.H.Y*Y.y.Y*Y.y.Y+Y,Y+Y,h,y.y.Y+Y.y,",1
"Y.y.Y*Y.y.y.y.y.y.y.Y.H,R.",1
"I.y.Y*Y.y,Y.R.Y*Y.y.y.y.Y.y.y.y.r.Y,Y.",1
"y.Y.y.Y.y.Y*Y.H.H.H.y.r.Y*Y.y.Y+Y,y.",1
"y.x,Y*Y.H,",1
"y,Y.y.Y*y+Y.y,Y0Y.y.y.y.y.y.y.y.y.y.y.",1
"y.Y*Y.y,Y*Y.y.y.y.Y.Y.y.Y*Y.a.Y*h*",1
"Y.H.y.Y+Y,y.Y+Y.H.Y.y.Y.y.y.y.",1
y*,1
S*s*R+,1
y*y*,1
"B*R,",1
R*,1
s+r+,1
"s.B.B.s.s.s.S.S.s.S.S.S.S.s.B.S.S.s.B.S.S.s.r,r.r.r.r.r.A.R.R.S.B.S.r.S.S.S.",1
"S,r,S*",1
r*,1
"S,R*R+R*R,R*R+R*",1
s+,1
s*,1
s*,1
"R+s*r*r*s+s+r+R,r+A+r+r+s*r+R,R*",1
".v.v.v.v.w.f.E.v.e.F.v.v.E.w.v.E.v,v.w.v.F,e,F,s.s.s,b,F,v,v.B.w.v,w.w.E.s.b",1
Y+Y.Y*Y.,1
z+z+z+z+Z*z+i*i*z*Z+z+z+z+z+z+z+z+z+z+z+z+z+z+z+I*I+i*i+z+,1
S*,1
s*,1
"Y.y.y.Y,Y.Y*Y,Y.y.y.Y,Y.",1
S0,1
B*,1
B*B*,1
s*,1
s+,1
"s*S,",1
Y*,1
Y*,1
"s.S.S.S,S.R.R.R.S.S.S.S.S.S.b.S.S.S.S.s.S.s.S.S.s.s.s.S.S.b.S.S.S.S.s.R.S.S.",1
r*,1
S.S.s.,1
s*,1
"R,R*S,S.R,r.r,",1
"r,r+r*r*",1
S*r*S*,1
r.,1
"R*s+R,R+r*R+r+r+S,S+r+R,T*r*s+r,R*s+R,S+r,r,r,s,r,r+r+r+r+R*B*r*r+",1
"R*r*R,S.S.S+R.R+R,r,s,r,S*R,R,s,R,s+r+r*R,R+A+R,r+R*R,r,R+r*s+r*B*r*R.",1
R+,1
"r,S+r+R.R,R+R.R,r,r,R+r,r+r,R*a*r*S,r+s+B+r,r+s*S+R*r+s+A+R,S+r+r+s+s+A+S,r,",1
"s*R,R.R+r,A,S+r+r+R,r,r+R.R.R+s+R,r,R,r+s,r,A,r+r,r+r+r+A+A*A*S,R+R,R+R,R.s.",1
R*R+,1
R*s*s0R+,1
R.R*,1
A*,1
Y*h*y*Y.Y.Y.Y.Y*Y.y.y.Y.Y*Y.H.Y*Y.Y.y.y.,1
A*,1
"y,H,H,y,y,y,H,h,H,y,y,y,H,H,Y*Y,H,y,y,y,y,y,y,y,h,y,y,y.y,y,Y*Y,y,y,y,H,y,z,",1
"H.H.y.H.H.y.y.y.H.y.h.y.h.I.Y,",1
"H.H.y.H.H.y.y.y.H.y.h.y.h.I.Y,",1
"H.H.H.H.H.Y,y,H,H,y,H,H,y.H.",1
"y,y,H,Y.y.H,h,H,y,y,H,h,y,H,Y*Y,y,y,H,h,",1
"R*S,S*",1
"R,S*A*s*",1
"y*y*y*y+Y,",1
y*,1
y*,1
"H*Y,Y*y*y*",1
V+,1
y*y*,1
"y*y*y*y+Y,Y*",1
y*,1
"H*Y,Y*v*H*y*y*",1
Y+y*y+,1
"y+Y,",1
"y*y*Y,Y*y+H+y*Y.",1
Y*Y+Y*H*Y.Y*,1
y*,1
"H*y*Y,Y*Y+H+y,Y.Y*",1
"Y,Y*y*y*H+Y,Y*",1
H*Y*y*h*,1
"S.R,r,r,r.",1
"R,s,S*s+R*",1
",y,Y*y*Y,Y+Y*Y,Y.Y*Y,y,y,y,h,y+y,y,Y.Y,y,H,Y+y,y,Y.Y,Y+Y,y+Y,y+Y,Y*Y,Y.Y,Y.y",1
"Y*Y.Y,Y*Y,Y+y,y,Y*y*Y+y,y,y,y,Y+Y,E.y,Y+Y,y,y,h,y,Y.Y+Y.Y,H,H,y,Y+Y,Y+Y,y.y.",1
"y.Y+y*Y,Y+y*y+h+Y,y,Y*y+y,y+y+y+Y*z*H+Y,y.Y*Y,y.y,",1
"y,y,H,h,H,H,y,y,y,H,y,H,H,H,y,h,",1
"+Y.Y.y.Y.Y.Y+y,y,y,h,Y+Y,y,Y*Y,h,Y*y+Y,H,Y*y*y+y+H+y+Y,H,Y+y,y,Y*Y.y.Y,y.y.Y",1
"y,Y.y,y.y,H,H,y,H,H,H.y,H,y,",1
"H.H.H.y.H.H.y.y,y,h,y,y,H,h,",1
"R,s+R,S+R,R*s0R,B,b,r,s,",1
s+,1
".H,y,y.y,y.y,y.y,H,y,y,y,h,Y0Y.H.H.h.H.H.y.h.h.H.h.h.H.H.H.Y*Y,y,y,H,h,y,y,y",1
"y,y,y,y,H,y,y.Y,Y,I,y,y,y,y,y.y,y,y,h,",1
"H.y.y.H.H.H.y.y.y.Y,Y,y,h,y,",1
"y.y.H.H.H.y.y.H.y,y.H.h.H.H.",1
"R+s*R,r,r,S*S.S.R*r*R+s+r+R,R+R*r*r+R.R.S+s*S+R*R,R+",1
"R,A,S+R,S*R,R.R.r.S,R*R,S,",1
"R,S+R.R,s,A,s,R+A,A+R,S+r,S,S+A+r+R*",1
"r.R,S+S*r*r*",1
b+b+b+S*s*S+,1
b+b+b+b+b+b+S*S+b+b+,1
S+b+b+s*s+s+b+b+b+b+,1
A*A*r*,1
S*,1
S.S.,1
"r+r+R,r,A,A,s,",1
"r,r,S.R,S.r,r.A.r.R*",1
"R,s,R,r+r,R.R+S,A,r,s,r,r,r,r,",1
Z*Z.Z+z*z*y+y+z+y+z+I+y+y+z+y+z+i+I*I*z*,1
"Y*Y,",1
"H,y,y.y,",1
S*s*,1
"Y,X*",1
Z*z*,1
I*,1
"Y0z*Y,",1
Z*Z+z*Y+y+Y.,1
"Y.Z*H*Z+x,Z*Y,Z*Y,Z+I*Y,Z+z*",1
"I*Y,Z+Z*",1
"Z*i*Y,Z+Y*I*",1
"z*Y,Y+Y.Z*Y,Y*",1
z*,1
Z*,1
"Y,Y*",1
"Y,Z*",1
Y*Y+y*,1
"Y,Z+Y,z,Z.",1
z*z*,1
Y+Y*,1
h.,1
r*,1
"R*R,R+A+r*R*S+s+R*r+R*R,",1
s*r+R*s*R+,1
"H.y.y.B.b.H.y,y.y.y,y.",1
R0,1
"A*s+s,s+S,R+r+r+s+R,R.R,R*r+r*r+r,s+s*r*r+R.R*s*A*r+",1
r*,1
y*,1
"G,y,x.x,Y*Z*",1
"Y,x+Z,Z.Y*Z0",1
"z+z*h*i*i*z*Z,Z+z*",1
"Z,H,Z+z*y*z*Y+Z*Z,Y*Y,Z*z*z+I*y*z+I*",1
X.X+,1
a*r*r+r*r+S*R+S*,1
"r,r+s,r,r,B,R,A.R.S,A,r,r,r,R.R,r,R.S,A,s,s,r,B,r+R,s,A,r,r,r,r,r,s+r,A,r,s,",1
b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+,1
S0,1
b+r*s*r*r*s+s*,1
i*,1
"R*S+r,R.S,S.r,r.R,S,r,r,",1
"S,",1
s*,1
s*,1
"Y,Y+y*y+H*h*H+G+y*Y,Y+Y,Y+Y,Y+Y,Y+R,Y+Y,y+y+y,Y+H+H+y+y+y+y+y+y+y,",1
"h*y*Y,Y*Y.Y+y*Y.",1
R*r+,1
r*r*,1
S.,1
S+,1
R.,1
v*,1
"r,",1
R+,1
"R,",1
S+S.S.S.,1
R0,1
S+s*A*r*r*r*R+,1
R*,1
"r,R.R.",1
"R,",1
S+,1
v0,1
s*,1
"S,s,s,s,r+s,S*R,S+S*",1
"S,",1
R*r*,1
B*s*,1
s*S*,1
R*,1
"R,R*s+R*R0",1
r*s*s*,1
"R,R*",1
s*,1
s+r*,1
R+,1
s*,1
A*,1
y.Y+Y.y.h.Y*y*,1
Y.Y+y+Y*H*,1
B*s*,1
s*,1
r.R.S.,1
"s.A.r.R,",1
a*,1
s+,1
".V*Y+V.Y+V,Y+S.V*Z,I,z+z+I+i+z+v,y,I,E,e,v,E,E,e,E,H,h,y+v,E,H,E,E,h,H,E,e,e",1
",I,H,e,y,E,E,h,e,e,H,E,e,E,E,E,E,e,H,E,E,e,e,h,b,Y*V,e,H,E,H,y,E,E,H,B,V*Y,E",1
"S,",1
S*,1
s0,1
"b+s+s+s+b+b+b+b+b+b+b+b+R,s+S.B.S+s+b+b+b+b+b+b+R,r,r,S+s+r+s+s+b+b+b+b+b+b+",1
z.Z.I.Z.z.,1
Z*Z.Z*Z*Z.Z*Z.,1
y*,1
H.H.y.H.H.y.H.h.y.H.y.y.y.H.Y*Y0,1
Y0,1
"r+r+R*R*B*R,S+S*s*s*B*R,S+S.R+",1
i0,1
"y,Y.Y,y,Y.Y,y,",1
S*A*,1
S*,1
s*,1
S*,1
s*s*s*,1
I+z*z+I*i*i+i*i*i+i+i*i*I+i*I+i*i*I+i+i*,1
"R+A*R*B*R,r,A,",1
"r+r*r*A*R,r,",1
y*h*y*z*z*Y+,1
r0,1
Y+y*y*H*H*Y+h+h+y*,1
"R,A,B,r.R.R.R,A,r.R*R,S*s*r*R+s*r+s+R,R+R,",1
h*y+H+y*,1
"r,",1
F0f0f0,0
i0I*i0a0,0
Z*Z*z*z*z*z*z*w*i*I*,0
i0I0i0,0
i0i0i0,0
i0i0i0i0,0
f0f0f0,0
i0i0f0,0
"U*U.R+U*U.U,R.U.R,R.U*r*u*U.R.R,R.R*u*R.U.R,R.R*u*U.R.R,R.R*u*U.R.R,R.U,U.R*",0
f0,0
"u.U.U.D.U.U.R,R.A.U+R.U*U.U,U.U.U.U+r+S.S.b.d.R+R.a.R.U.S.U.r.V.U+U.U,U.R+R.",0
w.W.F.W*W.F.,0
"I.i.I.i.Z,Z.i.I.I.Z*Z.Z.Z.z.i.W+W.w.W.U,Z.Z+z*i*",0
"z.Z,Z.Z.Z,Z*Z.i.i.z.U,u,U.U.Z+Z.",0
i0,0
z*,0
z*,0
"H.Z.Z.Z.Z.Z.Z*V.Z.v.Z.z.Z.W,W.w.w.w.w.w.w.W*W.w.F.F.",0
i0,0
"Z,Z.Z*",0
I.z.,0
"W.W,W.",0
z.z.I.Z*,0
Z*,0
z.,0
Z.I.,0
w+z+,0
Z.Z.,0
W.,0
"Z,",0
"W,",0
z.,0
i0,0
Y.Y.Y.Y.y.,0
"Z,",0
Y.y.Y.y.,0
"x,",0
Z.,0
Z.z.i.Z.Z*z*,0
"i.i.Y,Z.r.U,Z+Y.Z.Z.Y.R+",0
Z.z.Z.I.,0
"X.X.X.x,",0
"z.I.z.z.Z,Z.I.z.I.",0
Z.Z.,0
v.v.v.V.,0
"I.Z,Z.Z.Z.",0
z.i.i.Z.,0
U.,0
"v.A.V.R.t.r.T,r.R.R.r.r.R.r.u.R.R.U.R.r.r.U.R.U.R.r.R.r.s.R.r.R.R.V.U.R.V.T.",0
Z.Z.z.,0
Z.Z.z.,0
Z.Z.Z.I.Z*Z.Z.Z.z.Z*Z.Z.z.z.z.,0
Y.Y+Y.Y+Y.Y+Y.Y+Y.Y.Y+Y.Y*y*Y.Y+Y.,0
x+y+H+y*y*y+,0
H+y+y+H+y*y*y+,0
Z.z.z.Z+Z.Z.z.H.Z+Z.,0
"Z,",0
Z.Y.Z+,0
"W.W.z.w.W,W.W.w.",0
z.Z*z*Z.Z.Z+r*r+R.r.Z*Z.z.Z+z+Z.Z.Z.Z.,0
z0,0
"Z,I,I,i,",0
Z0Z.,0
Y.Y.y.H.H.Y.Y.Y.Y.Y.Y.,0
Z.I.z.Z.,0
Z.z.Z.I.,0
Y.H.H.y.y.Y.Y.H.Y.Y.y.Y.Y.Y.Y.Y.y.Y.Y.y.y.Y.Y.y.y.h.y.Y.y.Y.Y.H.y.Y.Y.Y.Y.H.,0
i.I.i.Z.,0
Z.Z.i.I.i.Z.Z.,0
y.h.y.y.Y+Y.y.y.H.y.,0
z*I*z*,0
I0,0
W.,0
Y.H.i.h.Y*,0
W.Z+,0
"Z,W.z.W.Z.w.Z*W.F.F.w.W.Z.",0
W.z.W.W.W.Y.Z.W.w.W.w.Z*Z+,0
W.W.Z*Z.W.W.,0
"Z,Z.Z.",0
"W.X.x.z.Z,Z.",0
Z.i.Z.Z.,0
z*z*,0
W*W.Z*Z.Z+Z.f.F.w.Z.Z.i.I.I.i.,0
H.Y*,0
Z.w.z.W.W.Z*Z.Z.z.z.I.W+W.W.w.F.Z*,0
Z0Z.Z.I.Z.z.W+W.W.Z*,0
W.f.,0
"Z*Z*Z.Z.W*W.W.W.W.Z,",0
"Z.W,W.",0
"Z.Z.z.z.Z*Z,Z.Z.z.Z.Z.W*W.W.T.Z*",0
Z.,0
i0,0
Z.Z*,0
"Z.Z*Z,",0
"Z.Z*I*Z,Z+Z.Z+Z.Z.Z.z.z.",0
"W.W.W0W.W.W.W.Z,Z.Z.W.W,W.Z,Z.Z*",0
W.,0
I0,0
"y.Y,Y.Y.Y.y.y.Y.Y.Y,Y.Y.Y.Y.Y,Y.Y.",0
Z.Z.z.Z.Z*W.W.W.W.f.W0W.W.W.w.F.,0
V.V0V.e.,0
Y.W.,0
Z.i.Z.Z.,0
z.z.z.z.,0
"y,",0
Y*Y.W.W0W.w.,0
Z.Z.F.Z.,0
Z.,0
Z.i.z.z.,0
I+z+z+I+z*z*z+,0
z+,1
"U.U,d,U.R,u.U.U,U.U,U.R,W.r.U.U.W.U.U.U,U.U,U.R,U.U.U.U,U.U,U.U,U.R.U.U,U.R,",0
R+,0
F.,0
",h,h,h,h,h,h,h,h,h,h,h,h,h,i,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
z*,0
z*,0
"+u+U,u,u,U+u+u,D,u+D+u*U,U+u+u+U,U+u+u,u,U+D+u+U,U+u,u+D+u,u,u+u+u+U,u,u+U,u",0
Z.I.i.I.,0
"u,U+u+u,d,u+u,u+u+D+U,u,u+u+u+D+u,u+u+u,u,U+d+u,u,d,u+u,u,u,u,u,u,u,u,u+U,u,",0
"Y.y.X+z+y+Y.H.Y+Y.y.Y+Y.H.Z+Y,Y.h.Y+Y.h.Y+Y.y.Y+Y.H.Y+Y.y.Y+Y.H.Y+Y.H.Y+Y.H.",0
"D+D,U,U,u,d,u,u,u,u,u,u+U,u,U,u,u+u+u,u+u,u,u,u,u,U+u+D+u,u,U+D+U,U+U,U,u,u+",0
Y+Y.H.Y+Y.y.Z+y+Y.H.Y+Y.h.Y+Y.y.Y+Y.y.Y+Y.H.Y+Y.h.Y+Y.h.Y+Y.y.Y+Y.H.Y+Y.H.Z+,0
",u,u+u+d+u+U,u,U+U,U,U,U+u,u+u,u+u,d,u,u,u,u,u,d,u+u,U*u+u*u+u+u,U,d,u,D,u+u",0
"u,u,U+U,U+u,u,u,U+U,u,u,u+u,d,u+U,d,u,u+u,U+u,d+U,d,u,u,d,U+D+u,U+u+u+U,u,U,",0
Z.,0
Z.Z.z.z.Z*Z0,0
"U,u,U+U,u,u,u+U,U+D+u+u+u,u+u,u,u,u,u,U+U,U+U,u+u,u,D,u,u,d,u,u,d,U+d+u,U+A+",0
I*z*z*z*z*z*z*z*z*,0
z*Z*z*z+z*I*z*w*W.w.w.Z.w.,0
"Z.z.Z.h.i.Z*z*Z,Z.Z.",0
w.W.Z.Z.Z.Z.Z.z.Z.Z.Z.,0
W.z.,0
z.Z.Z.I.z.Z.Z.Z.Z.z.,0
z.,0
X.G.x.G.x.X.x.x.X.X.X.x.X.x.x.X.X.x.x.x.x.x.X.x.X.x.x.x.x.x.X.X.x.x.,0
e0,0
z*,0
z*,0
z*,0
z*r*R.r.,0
"R.r.R.R.W,Z*",0
z*Z0,0
R.r.r.r.R.,0
"U.r.u.R.R.W,Z*",0
z.Z.Z.z.i.I.i.I.Z.Z.Z.Z.I.Z.z.Z.z.z.Z.Z.I.Z*,0
"Z,",0
I*,0
Z*I*r*R.R.R.A.r.Z+,0
z*,0
Z*z+z*z+,0
z*Z.,0
z*z*,0
z*i*z*W.W*z*W+W.F.F.f.,0
z.Z*W*W.W.W.W.,0
"z+Y.W.Z*Z.Z.Y,I,",0
"Z,Z.R*R.U.",0
U.A.,0
z.Z.Z.i.Z*Z.Z.Z.Z.Z.,0
Z.Z.Z.I.,0
I0,0
Z.,0
Z.Z.i.Z.Z.,0
F.f.z.,0
Y.Y.,0
Z.Z.Z.z.,0
Z.i.i.I.,0
w.W.,0
"X.X,X.G.",0
X.G.G.,0
G.G.,0
.H.H.H.X.X.X.Y.y.x.Y.Y.Y.y.y.Y.x.y.Y.X.X.Y.x.Y+X.X.Y.x.X.G.G.G.G.X.X.X.X.x.Y,0
"z.Z.z.z.Z,",0
"Z,",0
z+,1
z+,1
z+,1
z+,1
"r,",1
z+,1
z+,1
z+,1
R*,1
z+,1
z+,1
F0,0
I0,0
F0,0
W.,0
i0,0
a0,0
"U.R,R.R*u*R,R.R*u*R,R.R*u*R,R.R*u*",0
U.U.,0
"U,U.Y,Y+",0
".r.u.A.u.D.b.U.U.R.W.S.b.u.U.S.u.U,U.R.U.U,U.R.R.U.R.U.r.A.u.R.A.U.R.R.D.R.R",0
"Y.z,",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,y+y,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
V.,0
"u,u,d,U+U,U,d,D,u+u,d,d,D,u,u,u+u,u,",0
"u,u,u+u+u+D+u+u+",0
h.Y+Y.H.Y+Y.H.,0
"u,d,U,U+u,u,d,u,d,U+U,d,u,u,u+",0
Y.y.Y+Y.y.Z+y+Y.H.,0
"u+U,u,U,d,u+U,u,U+U,U+u,D,u,",0
"u,D,u+D+D,u+u,u+u,u,u+u,u,U+u,",0
"D+U,U+u,u+u,u,u+u+u,u,u,u,u,u,",0
Z.Z.Z.Z.Z.,0
Z.,0
z.Z.z.Z.,0
z.,0
X.X.X.x.X.X.x.X.X.X.X.X.X.X.x.X.X.X.G.,0
"Z,",0
.u.r.s.u.R.R.r.u.u.u.S.b.b.d.R+R.R.R.U.R.U.R.U.A.r.a.R.R.R.U.U.R.U.R.U.u.D.u,0
z.z.z.i.,0
Z.z.Z.Z.,0
Z.i.,0
Z.Z.Z.Z.Z.Z.,0
z.Z.Z.Z.,0
Z.Z.z.Z.,0
W.,0
X.X*,0
Y.Y.Y.Y.Y.H.,0
"X.X.X.x.G.X.Y.X,x,W.X.X*X.",0
W.,0
"Z.Z.Z*Z.Z.Z.W,W*Z.",0
"Z.z.z.Z.Z.Z.z.Z.Z.z.Z*Z.Z.z.z.Z.Z.W,W.F.w.w.Z,Z.Z.Z*Z.Z.Z.z.i.Z.z.Z.z.z.I.",0
"X,X.X.X,X.x.X*X.X.X.",0
"Z.W,W.W.W.F.Z*Z.",0
F.,0
"W.Y.Y.w.y.W.W.Y*X.X.X.X.Y,Y.H.y.F.F.X,X.G.X.X*X.X.x.X.X.X.X.X.X.X.",0
z.I.F.,0
Z.z.i.i.,0
"X,W.Y*Y.W.",0
Y.Z.x.W.W.Z.W.w.W.,0
z.Z.Z+Z.Z+Z.Z.Z*Z.I.Z.Z.Z.Z*Z.z.i.Z.Z*Z.z.z.z.i.Z*Z.I.z.z.i.,0
"Z+Z.Z.Z.Z+z*Z.z.Z,Z.Z*Z.z.Z*Z.Z*Z.",0
Z0,0
Z0,0
I.,0
I.,0
"Z.z.w.Z*Z,W.",0
Z.i.z.z.i.z.z.i.W.,0
"Z,Z.z.I.Z*I*",0
I.,0
z.,0
Z.Z.z.I.Z0,0
W.,0
V.E.,0
H.h.g.H.H.H.,0
w.X*Y.x.,0
w.,0
Z.i.,0
Z0,0
Z+Z.Z.Z+Z.Z.Z.Z.Z*Z.z.z.z.Z*Z.I.I.z.z.,0
z.z.I.i.,0
Z.Z.z.z.,0
Z.Z.Z.i.,0
Z.Z.,0
"Z,Z.",0
Z.Z.Z.z.,0
Z*,0
Z.Z.,0
w.Z*W.W.,0
Z.z.y.z.,0
I.i.I.,0
z*,0
"X*Y,Z.",0
z.i.Z.Z.Z.Z.z.I.Z.,0
Z.Z.y.I.,0
Z0,0
z.z.,0
Z0,0
Z*,0
"W.Z.Z*Z.W.Z.W,I,Z.I.Z*z*W.W.Z*",0
w.Z.Z*z*,0
"Z.Z.Z.Z.Z,Z.Z.Z.Z.Z.z.Z*Z,Z.z.Z.z.Z.Z.Z.y.I.Z.Z.Z.Z.z.",0
"Z.Y.Z.Z.Z.z.Z,",0
"Y.y.y.y.Y,Y.Y.H.h.H.Z.z,",0
X*Y.w.,0
"Y.Y.Y.Y.Z,Z.Z.I.Z.Z.Z*W.W.W.w.W.Z,",0
"Y.Y.y.H.Z,Z.Z.z.I.Z.Y*Y.Y.Y.Y.y.Z,Z.Z.z.Z.z.",0
W.W.,0
W*W.w.,0
"Y.x.x,x.Y*Y.Y.",0
"Y.Z,Z.Z.z.I.I.Z*Z.z.h.Z.Z,Z.",0
"y.Y.Y.y.Y,Y.Y.W.",0
W.w.,0
W.W.,0
W.W.W.,0
"Y.X+X.X,x.x.X*X.X,X.X,X*y*V.Y.",0
"X.X.x.X.X,X.X*X.X.X.X*X.",0
y.,0
z.Z.Z.Z.Z*Z.Z.Z.z.Z*Z.z.Z.Z.I.,0
Z.z.,0
Z.I.z.i.Z*Z.i.Z.Z.Z.Z*Z.z.i.Z.Z.,0
Z.Z.I.Z.,0
Z.Z.Z.Z.z.Z.Z.Z.z.Z.,0
"W.Y,Y*",0
y.x.,0
i.i.,0
z.I.I.z.,0
z.i.Z.Z.,0
z.,0
Z.I.,0
z.i.i.i.,0
Z.,0
W.w.W.y.,0
"R.V.R.R.U.A.U.R.r.U.R.R.R.U.R.U.R,U.U.U.U.U.R+U.S+S.b.b.d.U*U.u.U*U.U.U.U*U.",0
Z.z.i.Z.W.W.,0
W*W.w.W.W.w.,0
z.i.Z.,0
Z.Z.,0
f.W.W.w.W+W.F.W.W.W+W.W.W.w.w.,0
f.W.Z.w.W+W.W.w.w.,0
Z.z.Z.Z.,0
W.z.W.W.W+W.W.W.w.W.W.w.W.W.,0
w.W.W+W.W.,0
z.,0
Z.z.Z.Z.W+W.W+W.W+W.w.W.w.W.,0
z.W.W.W.W+W.W+W.W.W.f.W.W.w.W.,0
w.W.W.w.W*W.w.W.W.F.,0
"Z.y.y.w.Y,Y.y.Y+Y.Y.y.Y.Y.Z.y.z.",0
"g.y.x.x.X.x.x.x.Y,X.G.X.G.g.G.g.X.X.X.X.x.Y.x.G.x.X.x.x.X.G.y.y.y.y.X.G.X.X.",0
z*I*,0
z.,0
Z.W.w.,0
y.y.y.G.x.y.y.y.,0
z.,0
Z0,0
W.W.w.f.W.W.W.W.w.W.W.W+z*,0
Z.Z.,0
Y.,0
Y+,0
w.W.w.f.,0
Z.W.W.W.,0
W.,0
Y.Y.Y.Y.Y.Y.z.Z.Z.Z.z.z.z.,0
Y*Y.,0
"Z.Z.Z,Z.Z,",0
Y.Y.Y.Y.,1
"z,",1
z.,1
"z,",1
Y.y.y.Y.,1
h.h.,1
"y.Y,Y.",1
"h,S.Y.h.",1
"h.Z.Z,",1
Z.,1
"z,",1
z.Z.Z+,1
"z,V+V.Z.",1
"y,",1
z.y.,1
"Z,",1
y.y.V.V.V.E.,1
Z.,1
i.,1
I.Z.,0
W.,0
".D.W.U.W.U.R.U.U.U.U.U.D.U.u.U.U.u.u.U.U.W.U.D.U.U.U.R.R.A.U,U.U,U.U,U.R.U.U",0
z.Z.w.,0
"F.F.F.W,W.W.Z*Z.Z.W*W.F.F.f.W.Z+W.F.Y,Y.H.",0
"w.W*W.W+W.W.W.W+W.F.W*W.W.w.W.W*W.W.W.W.w.W+W.F.w.w.f.Y,",0
Z.,0
"w.F.F.w.W*W.w.F.f.f.W,W.w.W.W.w.W,W.F.Z*W.F.",0
w.W+W.,0
Y.,0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
",h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h",0
Z.Z.Z.Z.,0
"w.Z,Z.Z.I.I.I.Z*",0
"u,U,u,u+D+U,u,u,u+U,d,d,U+u,u+u+u,u,u,u,u+d+u,u+d+D,u+u+u,d,u,u+u,u,u,u+u+u,",0
"U,U+u,U+u+u,u,u,u,u,u,U,u,d,u,U+U,u,u,U+U,d,u,u,u,d,U+U,U+U,u+u+U,u,u+U,u,u+",0
"+Y.y.Y+Y.y.Y+Y.H.Y+Y.y.Y+Y.H.Y+Y.y.Y+Y.h.Y+Y.H.Y+Y.H.X+I+Y,Y.H.Y+Y.y.Y+Y.y.Y",0
",u+U,u+D+u,D,u,z,W.W.W.W.W.U,u,U+u,u+U,u,u+u,z+u,U,U+u+Z,W.W.w.W.W.U,D,U+U,u",0
H.Y+Y.H.Y+Y.H.Y+Y.y.Y+Y.y.Y+Y.y.Y+Y.H.Y+Y.H.Y+Y.y.Y+Y.y.Y+Y.y.Y+Y.H.Y+Y.H.Y+,0
"U,U,u+D+u,u,d,u,u,u+U,u+u,u+u+D+U,u,u,u,d,u+u+U,U+u+d,u+U,u,u+u+u+U,u+u,U*u+",0
Z.Z+Z.Z*Z.Z.,0
"W.Z,Z.Z.z.Z.Z+w,W.W,W*W.",0
Z.,0
"W,W.",0
