domain,class
z.i.I.i.I.Z.Z.Z.Z.I.Z.z.Z,0
I*r*R.R.R.A.r.Z+,0
z+z*z+,0
Z.,0
z*,0
i*z*W.W*z*W+W.F.F.f.,0
Z*W*W.W.W.W.,0
"Y.W.Z*Z.Z.Y,I,",0
Z.R*R.U.,0
A.,0
Z.Z.i.Z*Z.Z.Z.Z.Z.,0
Z.Z.I.,0
Z.i.Z.Z.,0
f.z.,0
Y.,0
Z.Z.z.,0
i.i.I.,0
W.,0
"X,X.G.",0
G.G.,0
G.,0
.Y+X.X.Y.x.X.G.G.G.G.X.X.,0
"Z.z.z.Z,",0
",R.R*u*R,R.R*u*R,R.R*u*R,",0
U.,0
"U.Y,Y+",0
",U.R.U.U,U.R.R.U.R.U.r.A.",0
"z,",0
"+y,h,h,h,h,h,h,h,h,h,h,h,",0
"u,d,U+U,U,d,D,u+u,d,d,D,u",0
"u,u+u+u+D+u+u+",0
Y+Y.H.Y+Y.H.,0
"U,U+u,u,d,u,d,U+U,d,u,u,u",0
y.Y+Y.y.Z+y+Y.H.,0
"U,u,U,d,u+U,u,U+U,U+u,D,u",0
"D,u+D+D,u+u,u+u,u,u+u,u,U",0
"U,U+u,u+u,u,u+u+u,u,u,u,u",0
Z.Z.Z.Z.,0
Z.z.Z.,0
.X.X.x.X.X.X.X.X.X.X.x.X.,0
r.R.R.R.R.R.R.D.R.R.d.U.D,0
z.z.i.,0
z.Z.Z.,0
i.,0
Z.Z.Z.Z.Z.,0
Z.Z.Z.,0
Z.z.Z.,0
X*,0
Y.Y.Y.Y.H.,0
"X.X.x.G.X.Y.X,x,W.X.X*X.",0
"Z.Z*Z.Z.Z.W,W*Z.",0
.z.Z.Z.Z.z.Z.Z.z.Z*Z.Z.z.,0
"X.X.X,X.x.X*X.X.X.",0
"W,W.W.W.F.Z*Z.",0
".Y,Y.H.y.F.F.X,X.G.X.X*X.",0
I.F.,0
z.i.i.,0
W.Y*Y.W.,0
Z.x.W.W.Z.W.w.W.,0
+Z.Z+Z.Z.Z*Z.I.Z.Z.Z.Z*Z.,0
"Z.Z.Z+z*Z.z.Z,Z.Z*Z.z.Z*Z",0
"z.w.Z*Z,W.",0
i.z.z.i.z.z.i.W.,0
Z.z.I.Z*I*,0
Z.z.I.Z0,0
E.,0
h.g.H.H.H.,0
X*Y.x.,0
i.,0
.Z.Z.Z.Z*Z.z.z.z.Z*Z.I.I.,0
z.I.i.,0
Z.z.z.,0
Z.Z.i.,0
Z.,0
Z.,0
Z.Z.z.,0
Z.,0
Z*W.W.,0
z.y.z.,0
i.I.,0
"Y,Z.",0
i.Z.Z.Z.Z.z.I.Z.,0
Z.y.I.,0
z.,0
"*Z.W.Z.W,I,Z.I.Z*z*W.W.Z*",0
Z.Z*z*,0
".Z*Z,Z.z.Z.z.Z.Z.Z.y.I.Z.",0
"Y.Z.Z.Z.z.Z,",0
"y.y.y.Y,Y.Y.H.h.H.Z.z,",0
Y.w.,0
"Z,Z.Z.I.Z.Z.Z*W.W.W.w.W.Z",0
"Z.z.I.Z.Y*Y.Y.Y.Y.y.Z,Z.Z",0
W.,0
W.w.,0
"x.x,x.Y*Y.Y.",0
"Z,Z.Z.z.I.I.Z*Z.z.h.Z.Z,Z",0
"Y.Y.y.Y,Y.Y.W.",0
w.,0
W.,0
W.W.,0
"X.X,x.x.X*X.X,X.X,X*y*V.Y",0
"X.x.X.X,X.X*X.X.X.X*X.",0
.Z.Z.Z*Z.Z.Z.z.Z*Z.z.Z.Z.,0
z.,0
z.i.Z*Z.i.Z.Z.Z.Z*Z.z.i.Z,0
Z.I.Z.,0
Z.Z.Z.z.Z.Z.Z.z.Z.,0
"Y,Y*",0
x.,0
i.,0
I.I.z.,0
i.Z.Z.,0
I.,0
i.i.i.,0
w.W.y.,0
".U.u.u.S.E.S,R.R.U.r.r.R.",0
z.i.Z.W.W.,0
W.w.W.W.w.,0
i.Z.,0
Z.,0
.w.W+W.F.W.W.W+W.W.W.w.w.,0
W.Z.w.W+W.W.w.w.,0
z.Z.Z.,0
.W.W.W+W.W.W.w.W.W.w.W.W.,0
W.W+W.W.,0
z.Z.Z.W+W.W+W.W+W.w.W.w.W,0
W.W.W.W+W.W+W.W.W.f.W.W.w,0
W.W.w.W*W.w.W.W.F.,0
"y.w.Y,Y.y.Y+Y.Y.y.Y.Y.Z.y",0
X+W.Y.Y.Y.h.H.Y.Y.X.X.X.X,0
I*,0
W.w.,0
y.y.G.x.y.y.y.,0
W.w.f.W.W.W.W.w.W.W.W+z*,0
Z.,0
W.w.f.,0
W.W.W.,0
Y.Y.Y.Y.Y.z.Z.Z.Z.z.z.z.,0
Y.,0
"Z.Z,Z.Z,",0
Y.Y.Y.,1
y.y.Y.,1
h.,1
"Y,Y.",1
S.Y.h.,1
"Z.Z,",1
Z.Z+,1
V+V.Z.,1
y.,1
y.V.V.V.E.,1
Z.,0
"U.U,U.U,U.U,W.R.U.U,U.U,U",0
Z.w.,0
"*Z.Z.W*W.F.F.f.W.Z+W.F.Y,",0
"*W.W.W.W.w.W+W.F.w.w.f.Y,",0
".f.f.W,W.w.W.W.w.W,W.F.Z*",0
W+W.,0
"h,h,h,h,h,h,h,h,h,h,h,e,h",0
"h,h,h,h,h,h,h,h,h,h,h,h,h",0
Z.Z.Z.,0
"Z,Z.Z.I.I.I.Z*",0
",u+u,u,u,u+u,u+u,u+u,u,u+",0
"U+U,u+u+U,u,u+U,u,u+u,u,u",0
Y.y.Y+Y.h.Y+Y.H.Y+Y.H.X+I,0
"u,D,u,z,W.W.W.W.W.U,u,U+u",0
+Y.y.Y+Y.y.Y+Y.y.Y+Y.H.Y+,0
",d,u+u+U,U+u+d,u+U,u,u+u+",0
Z+Z.Z*Z.Z.,0
"Z,Z.Z.z.Z.Z+w,W.W,W*W.",0
W.,0
"+u,u,U+U,u,u,u,u,d,u,U+D+",0
W.W.W0Z.w.W.,0
"u,U+D+u+Z.U+Z,w,W.w.F.F.U",0
.y.y.Y.Y.Y.y.Y.Y.h.h.Y.Y.,0
"Y.Y.Y,Y.w.",0
"y,y.H.Y,Y.y.",0
"W.W.F.W,W.W.w.",0
z.z.i.,0
.z.Y.Y.H.Y.y.Y.Y.Y.y.Y.Y.,0
W.Z.y.,0
"w.R,",0
Z.Z*W.w.W.W.,0
w.F.,0
Z*,0
"X.x.Z,",0
.z.z.I.Z.Z.I.I.z.W*W.F.f.,0
"W.W.F.W.Z*Z.W,W.W.W.",0
W+W.W.z.Z*,0
"Y.Y.y.y.y.Y.y.Y.y.y.Y,Y.Y",0
i.I.I.,0
Z.z.z.,0
"X,X.X,X.X.X.X.Y.x.X.Y,Y.Y",0
.G.G.G.X.X.X.Y.X.X.x.U.U.,0
f.i.F.W0W.W.F.w.w.,0
Z.Z.z.z.z.,0
"W.W.W.W,W.w.w.w.f.Z*Z,Z.",0
I.z.I.,0
W.X.x.,0
"H.y.w.Y,X.Y,y,H,y.y.y.y,X",0
"x.x.x.y,W.F.F.f.f.X,X.G.G",0
"w.Z,",0
Z.I.Z.,0
W.W.W.,0
W+W.,0
W.w.F.W0W.,0
W.,0
w.,0
W.F.W.W.,0
W.,0
"w.w.W,W0W.w.",0
W.W.W*W.w.w.,0
w.,0
W.,0
",Y0W.w.Y.W.W.W.W.W.w.f.w.",0
.x.X.x.x.X.X.X.g.x.X.X.x.,0
"x.X,X.",0
Y.y.y.,1
Z.Z.Z.,1
y.y.y.,1
y.,1
"y.Y,y.",1
y.,1
"y.y,S.Y.y.",1
"z,",1
"Z.Z,",1
U.,1
"Z.Y,",1
Z.,1
Y.Z.Y.,1
"Y,",1
y.V.V.E.v.,1
Y.Y.y.,1
Y.Y.Y.,1
Y.,1
"Y,Y.",1
Y.Y.h.,1
z.,1
Y.Z.,1
"z.Z.Y,Z,",1
V.Z.,1
"Z,",1
"Y,",1
y.V.V.V.V.,1
"U.U+U.R.R,R.R*u*U.R+u*U.R",0
E*,1
Z*I*,1
d*,1
E*,1
"V,",1
e*,1
i0i0i0i0i0i0I0r*z*Z0I0I0i,0
"Z.Z.Z.Z.Z.Z,",0
".U.V,U.R,U.R.R.R.R.D.U.U.",0
W.W.X.,0
X.,0
f.X.,0
Z.Z+Z.,0
W.Z.Z.z.I.I.Z.Z.Z.Z.I.H.z,0
W+W.w.F.,0
X.W+W.W.X.,0
.X.X.X.x.x.x.X.G.G.G.x.X.,0
i.Y.Z.,0
X.,0
"Z,",0
"Z.Z,Z.Z.Z.Z.Z.",0
Z*,0
y.,0
Z.,0
Z*,0
Y.Y.,0
Y.H.Y.,0
Y.Y.y.Y.,0
Y.Y.Y.Y.H.y.Y.,0
Z.Z.Z.Z.,0
I.,0
y.y.y.H.Y.Y.Y.Y.,0
Z.I.W.,0
"z,z.",0
X.G.x.x.x.,0
"z.z.Z.Z,Z.Z.Z.Z.Z.",0
"Y,",0
"Z.Z.Z,Z.Z.z.Z.z.I.Z.Z.",0
Z.Z.,0
"Z.Z,",0
"i.I.Z.Z,Z.Z.Z.Z.Z.",0
f0f0f0f0f0f0f0f0f0f0f0a0,0
0i0i0i0i0f0z*z0i0i0i0i0I*,0
z.z.I.Z*Z+,0
Y.Y.,0
Z.Z.z.Z+W.,0
"*Z.Z.Z.Z.Z.Z,z+W.w.W.w.w.",0
00000000000,0
".I.z.Y+Z.z.Z.i.W.Z*Y,Z.Z+",0
W.W.w.,0
.u.u.V.r.s.r.U.R.U.U.U.U.,0
W.w.,0
00000000000,0
"Z,Z.z.z.Z.",0
Z.Z.z.Z*Z.W.F.w.W.,0
z.Z.Z.W*W.W.w.Z*Z.Z*W.w.W,0
i0i0i0i0,0
W.W.W.,0
Z.Z.z.,0
"W.Z,W.Z+W.",0
y.H.y.y.y.y.y.y.H.y.y.y.H,0
"W.W.W.W,W.w.W.",0
"*Z.Z.W.Z.w.W,W.W,W.W*W.f.",0
"F.W.w.W,W.W.W,W.w.",0
"Z.Z.Z,Z.Z.Z.Z.",0
W*W.,0
W.,0
"y.Z.Y.W.W,Z.Y.z.Y.W,W.w.W",0
w.W.,0
Y.Y.Y.,0
y.H.H.y.W.W.Y.Y.y.Y.Y.X.X,0
Z.Z.Z.,0
W.Y+W.,0
Y.y.Y.Z.W.w.W.w.W.,0
z*,0
Z.Z.Z.,0
f.W.W.,0
"W,",0
W0W.W.,0
"Z*Z,Z*",0
W.W.,0
.y.H.y.y.y.y.y.y.H.y.y.y.,0
Z.W.F.,0
"W,",0
Z.,0
"Z.w.W.w.w.W,W.w.w.Y*W.W.F",0
F.w.W.w.W.w.w.f.F.f.f.Z*W,0
W.Z*z*W.W.W.w.W.,0
w.F.F.F.,0
w.X+Y.z.W*W.W.W.W.W.Z*,0
z*,0
W.W.W.w.W.W.W.W*W.w.w.W.w,0
000000000Z.Z.z.Z*w*W.W.W.,0
"X.h.Y.x.X.i.Y,y,Z.W*W.W.W",0
z.Y*X.y.Z.Z+,0
Z.Z.Z.,0
"F.f.f.W,W.W.w.W.",0
"Z,Y*Z.Y.Z,Z*Z.",0
".W.W.W,W.W,W.W*W.W.W.W,W.",0
"H,Y*Y,Y.",0
Y.y.Y.,0
"w.W.W.Z+Z,Z.Z.I.z.z.",0
"X.x.X.X,",0
Y.X.,0
"X,X.X.X.X,X.X.X.X.X.X.X.X",0
W.w.W.,0
z.z.Z.,0
"H,Y*Y+Y,Y*Y.Y+",0
"X,X.X,H,X.X,Y,x.x,x.G.y.G",0
.y.h.H.x.y.y.H.H.H.y.y.H.,0
"W.w.F.Y,Y.y.Y.",0
0000000000000Y.,0
0000000000000Y.,0
0000000000000,0
W.W.W.W.,0
Z.Y.Y.Z.z.Z.Z.z.Z.Y.Y.Y.Y,0
Y.Y.,0
z.i.Z.Z.,0
w.,0
"X,X.",0
s0,1
0S*B*s*,1
0,1
00,1
S+S*,1
*,1
S*,1
s0s0,1
S00,1
S0,1
S00,1
s*,1
*,1
*,1
*,1
s*S0s*,1
0,1
s00,1
R00,1
S+S*s*,1
".U.U.U.W.U,U.W.U.V,U.V,V.",1
",y,y,y,y,H,H,H,H,H,y,y,y,",1
s*,1
s*,1
S*s*,1
S*s*,1
s0,1
s*B*,1
s*,1
s*,1
"W,z+s*S,b,i,w,s+S.Z,S.Z,Z",1
"z,s.s,S.S,s,s,S.S,Z.Z+z,z",1
0X.X000X.,1
.h.H.h.Y00Y.y.h.y.h.Y000Y,1
s*s*s*,1
A*,1
S0,1
*,1
s*,1
V*v*,1
0,1
B0,1
S+,1
B*,1
S*B*,1
.e.e.e.e.e.e.e.e.e.e.e.e.,1
i*z000Z.,1
s*,1
*,1
0,1
s*,1
w0W+,1
*,1
r*,1
v*,1
S*S+S0,1
s*,1
s+S*s*s*s*s*S0s*,1
s*s*s*B*s0,1
S+S*s*S0s*s*S0,1
s+S*s*s*s*s0s*,1
000z00,1
z0z*Z*z*z*i+Z*Z+z*z*z0z*z,1
*z*z*z*i*z*z*Z+i*I+z*z*z*,1
z*z*Z+Z*z*z*i*z*z+Z0z*I*z,1
z*z*z*i*z*Z0z0z0z*I*I*z*z,1
"z.Y.Z.Z.z.Z.Z,X000000x000",1
*z*Z+i*i*i+i*i+Z*z*z0Z.Z*,1
00Z.Z00Z.Z000Z.Z*Z.,1
"*z*z*z*z*z*z*z+Z*Z.Z*Z+Z,",1
*z*z*z*z*z*z*z*z+Z*Z.Z*Z+,1
+z+z+I+Z*i*z*z*I*z*z*z*z*,1
"S,",1
"+s*s*s*S,S+S,S*S*B*s*S+s*",1
Y+Y000,1
r0,1
s0,1
s*s*,1
s*,1
*y*,1
0,1
v*,1
*B*,1
v00,1
v*,1
s*,1
*s*,1
s*S0s*,1
"S*S,S*s*s+b+s*s*s*S.S+S*s",1
s*S0s*,1
"s+s+S,S*s*S,s,s,s+B+s+s+s",1
"S+B+S00s*S+s+s+S,B,",1
"S,s+s+S,s+s+s,s+s,B,s+s,s",1
"s,s+s+s+s+s,B,S+S,s+s+B+B",1
"s,s,B+B+s+s+",1
"Z,z,z,I,I,z,z,I,z,z,z,Z+Z",1
"*Z.Z,Z.y,Z0Z,z,Y+Z.Z*z*I*",1
"s+b+S,",1
"+s+s+s+s+B+s,s,S+S,b,s+s,",1
"B*s+S,S*s*S+s,S*s+S,S*S.S",1
"S+s+S*s+S,S*S.S*s*s*s+S*s",1
H.y.y.y.Y.Y.Y.Y.Y.Y.y.y.y,1
"*S+S*s*S+s+s*s*s*S+s,S*s+",1
"*s*s*s*S,S+S*S+B+S*S,S*s*",1
s*,1
"s*S*S+s+S*S,S*s*s*s+S,S*S",1
S*S*s+S*s+s+S*S+s+s*s*s+,1
"S*S*s*s*S+s,S*s*s+S*S,s,S",1
"*s*s*s+S*S+s,S*S+B+s*S+s,",1
s*b*s*S+s*s*S+s+s*b*s+s*s,1
"*S*S+S,S*s*B*s*S+s+S*S+s+",1
"s*S*S,S+S*s*s+s*s*s+B*s*S",1
s*S+s+s+s*S+s*s*S+s+S*S+s,1
*b*b*s*s*s*B*s+s*s+s*s*B*,1
*s*s*s*s*s*B*S+s*s*s*s*s*,1
s*s*,1
s*s*,1
0,1
s*s*s*S+B+s*s*s*S+s+,1
h.Y.Y.,1
",s+S*S+B,S*S,B,S*s+s,S*S,",1
S0,1
s*,1
"s*B*s*S,S*S+s+S*S*s+S*S+s",1
"s+s*S,S+S,s+S*s+s*s+s*s*s",1
"S+s+s,S*S+S*s*s+s*S*s*s*",1
S+s+S*s+s+s+S*S+B+s*s*s*s,1
"S,S*s+s+S*S*s+s*s+S*s*",1
s*s+s+S*s+s+S*S*B*B*s+S*,1
r*s*,1
S0,1
S00,1
S00,1
"z,z,z,z,I,z,I,i,z,I,z,I,F",1
s0,1
s+S*,1
s+S*S*,1
"B*S,",1
"S+s*B*S,",1
"b*S,",1
s0,1
s*s*S00,1
s0,1
s*s*s*s*S*S*B*s*s*,1
S*S*s+S*S*B*s*s*,1
S*S+S.S*s*s*S+B+s+S*s*s*,1
"S*S+S,S*s*s*S+s+s+S*s*s*",1
S*s*,1
"S*S+S,S*s*s*S+B+s+S*s*s*",1
.S+s+s+s*s*s*b*s*S.S*S+s+,1
"*B*s*B*s*S,S*S+s+S*s*S,S*",1
+b+b+b+b+b+b+b+b+b+b+b+b+,1
0,1
"S,S0B0s*S,",1
s*s*s*s*s0,1
"*s+S*s*S+s*S0S*S,s+S,S*s*",1
"*S+S*s*S+s+s*s*s*S,s,S*s+",1
H.y.y.y.y.y.y.y.,1
H.y.y.y.y.y.y.y.,1
H.y.y.y.y.y.y.y.,1
Y0H0y0000,1
Y0000Y.y.H.y.Y.Y.y.y.y.y.,1
.y.y.Y000000Y.y.H.y.y.y.y,1
0Y*,1
S*s*,1
S*s*,1
y*y0,1
y*,1
0,1
"S,",1
"S,",1
v*S0,1
0,1
S+,1
s*,1
S*,1
s*s*s*S+b+s*s*s*S+s+,1
Y.,1
i*i0i0z00z000Z*,1
v*V00,1
W+i+Z000,1
"z+i+I+i+i+F+I+F+i+I+I+z,Y",1
H*,1
B*s*,1
S00s*,1
0Y+,1
s0,1
S+S*s*,1
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
"Z*Z,I,z,z,z,Z+Z*Z0Z*z*Z.Z",1
"I+Z,I,I,Z*Z,Y00Y*y*y*H*Y,",1
"s+B+S,",1
"s+s+s+S.S+S,S+s+s+s+S,S+S",1
"S,S+s+s,",1
"s,s+s,s+B+s+s+s*S,S*s+s,B",1
"s+s+s,s+s,S+s,S+s+B+S.S*S",1
"+B+s*s+s*B*B*S+s,S*B*S+S*",1
s*s*s*,1
s*b*s*s*,1
"*s+s*B*B*S+S,S*B*S+s*s+s*",1
s*s*B*,1
0,1
s*s0,1
s0,1
"B*s*s*S+s+s*B*S,b,S*s*s*s",1
S*S+S*S+s+S*s*B*s*s*,1
b*B*S+s+S*B*s*s*S*s*,1
S*b*s*S+S*S+s+s*s*s*s*s*,1
s*s*s*s*s0,1
S*,1
y.y.Y*Y.Y.y.y.Y*Y.y.y.y.Y,1
"y,y,y,y.y,",1
"y,y,y,y,y,H,y,y,y,y,H,y,y",1
",y,y,y,y,H,h,y,y,y,h,y,y+",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
"S+s+s+s,s,S.S+S.S,s,B,B,s",1
"s,s,S,b,S+S,b,B,S.S000S,s",1
"s,s+S,s,s,s+B+s,B,s,S00",1
"y*Y,Y*Y,Y*Y,Y*Y,y,Y*Y.y.y",1
y.,1
"Y,y.",1
"y+Y,y,Y*Y,Y*Y,Y*H*y*Y.y.Y",1
"H,y,y,",1
"+Y*y*Y+H,Y*Y,H,Y*h*h*Y+y+",1
"y,y,h,y,",1
",y,Y*Y,H,Y*Y,Y*Y,y,y+H+y,",1
y.H.y.H.y.h.h.h.,1
"y,y,H,H,",1
"H,y,h,y,H,y,y,y,y,y,",1
"y,y,H,",1
"H,y,y,y+",1
",s,S.s.S,s+S.S,S.S.S,s,s,",1
"s,S+S,s+s,S.S,s,s,S.S,S.S",1
"s,S.S0s0S,S+s,s,B+s,s,s,S",1
",s,s,s,S,s,s,S.S,B+s,s+B+",1
",y.y,y,y,y,H,y,y,H,H,h,H,",1
".y,Y.Y,H,H,y,y,y,y,y,y,y,",1
"y,y,H,y,",1
y.y.h.h.H.H.H.h.h.,1
"S+s,s+S,s,s+s,B,S.S,S.S,B",1
"S+s+s,B,S+S,s,s,S.S,s,s,s",1
"B+s,s,s,s+s+s+S,S,s,S.S,s",1
",s+s+s,B,S0S,s,s+s,s+b+S,",1
+b+b+b+b+b+b+b+b+b+b+S000,1
b+b+b+b+b+b+b+b+b+b+b+b+b,1
b+b+b+b+b+b+b+S0000S+b+b+,1
S*s*,1
"s,B,S*s+s,S*S,s+s+s+s,S*S",1
"S+s,S*S+s,S*S+s+s*S,S+s*S",1
"S,s,S+s,S*s+B+s*S,s+s+s,s",1
"*s+B+S*S+s,S*S,s+s*S,B,S*",1
"S*S,s+s*s+B,s+S,s,B,S*S+s",1
",B,S*S,s,S*S,s,S*S,S*S+B,",1
0000000Z.,1
000,1
0Y.Y000Y.,1
S+s+s*s*s*s*s*s+B+s+s+s*s,1
s*s*s+B+s+B+s*s*S+s*S.S*s,1
s*s*B*,1
*s*s*s*s*s+s+B+B+s*s*s*s*,1
0000,1
0000,1
z*z0z00,1
z*Z000000Z0z*,1
00,1
00,1
000z000,1
0z000000Z*,1
z*z*i*z*z00z000z0Z*Z.,1
0I0000,1
z0000z0z*Z0000,1
00000Z*Z000,1
z0Z*Z0000Z*z*z*,1
00I00z0,1
00,1
000000,1
000000000,1
"s*s*B*S,S*s*S,S*s*s+s*s*S",1
"*s*s*S,S*s*S,S*s*s+s*s*S+",1
"S*S*B*s*B*s*s+s,S*s*b*",1
"*S*s*S,s,B,S+s,S*S,S*s*S,",1
"S,",1
Y.y.Y.,1
"Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"S*S+s+S.S+s+S*S,b,b,b,s+s",1
s*,1
S+S*,1
",S+s+s+s*S+s+B*s*s+s+s+s*",1
0,1
"z*z+z*z*z*z*Z*Z+Z*z*z*Z,Z",1
+z*Z*Z*z*z*Z*Z000Z*I*z+z*,1
+b+b+b+b+b+b+b+b+b+b+b+b+,1
s*B*S*S+S*s+B+s*s*,1
b+b+b+b+b+b+b+b+b+b+b+b+b,1
S0,1
S0,1
*B*B*,1
*i*z+z*z*z+z*z*Z*z*z*z*z*,1
y000000000000,1
"S,S0S,S*S,",1
",S*S,s,s+S*S,s,S*S+s,S*S,",1
"+s,S+s+B+S*s+s,S*s+S,S*S,",1
",S*S,s,s+s,s+S*s+S,S*s+s,",1
s*S+S*S+S*S*s*s*s*B*S+s+,1
s*S+S*S+S*S*B*S*s*B*S+s+,1
"*S+S,s,S*B*B*s+s+S,S+s+S*",1
s*s*s*s*s*s*s*s*s*B*B*B*s,1
+s*s*s*s*s*s*s*s+s*s*s*B*,1
"B*S.S+B+s+s,S+s*S,S+s,s+B",1
0,1
*y+Y*y*y*y*y*y+y+h*Y*y*y*,1
Y*Y.Y*Y.Y+Y.Y*Y.Y*Y.Y*Y.Y,1
"s+s*s*s*s*S,s,S*s+s*s+s,S",1
"s*s*s*S+S*s*s+s*b*S,S*",1
"s*S,S+S*s+s*s+s*s+s*s+S,s",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
"s*S,S*S+S*s*s*s*s*s+S,",1
00,1
00000000,1
S*S*,1
r*s0,1
",e,e,e,e,e,e,e,e,e,e,e,e,",1
S0,1
+b+b+b+b+b+b+b+b+b+b+b+b+,1
*,1
",y,y,y,y,y,h,y,y,y,H,y,y,",1
i0I*I0i0i0i0i0i0i0i0i0i0,1
V.V.V.V.V.V.V.V.V.V.,1
"y,Y000y*y000h000Y,y.Y000h",1
z00z*z*z+Z*z0z*z*z*i*z*z*,1
*I*I*z+z*z*i+z*z*i*Z*Z*z*,1
i*i*i+i*i+i*i*i*i+i*i*i+i,1
i*i+i*i+i*i*i+i+z*z*i*i*z,1
I+h+Y*Y+H+,1
"S,s+s*s+s+s+s,B,S*S,b,S*S",1
"B,S*S,s+s+s,B,S*S,s,S*S,s",1
y*Y0Y+H+Y*y*y+,1
"+S*s+s,S*s+s,S*S,s+s+s*S,",1
"s+s,s+s*S,s,S*s+B+s+s+s,s",1
h*,1
"+s,s+s*S+s,S*S,s,s+S*S,s+",1
",U.U.U.U,U.W,U.R,U.U.U.U,",0
",h,h,h,h,h,h,h,h,h,h,h,h,",0
"h,h,h,h,h,h,h,h,h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
i.Z.z.Z0Z.i.z.I.I.Z*I*Z.Z,0
"u,d,u,u,U+u,D,u+D+D+u,d,u",0
.Z.Z.z.I.Z*Z.z.Z.z.z.Z*Z.,0
"u+u,d,u+u+u,u+u+u+U,U+U,d",0
.Y+Y.H.Y+Y.H.Y+Y.y.Y+Y.y.,0
"u,u+u,u,d,U+U,U,D+D,d,U,U",0
.Y+Y.H.Y+Y.h.Y+Y.H.Y+Y.y.,0
"u,d,u+u,u,u,u+u,u,U+u,u+u",0
00000,0
0z0z*z0,0
.Z.z.Z.Z0Z.I.Z.z.i.Z*Z.I.,0
"D,u+u+u+u,u,U,u,u,u,u,u+u",0
00,0
z.Z.z.z.Z*Z.I.Z.z.i.Z0z*Z,0
"u,u+u,U,u,u+u+u+u*U,U*U,u",0
00000000000,0
0,0
z0z0Z000000000,0
h*h0h0i*e0i0i*i0i0h*h0h0h,0
w000000,0
0000000,0
*,0
z*Z00z*,0
0i0i0i0i0i0z*z*z0i0i0i0i0,0
00z0I0Z*I*Z+,0
0000z0,0
z0000I000I00,0
0z*Z00000z0z00,0
0000000000000,0
z0000z0,0
*Z0z*Z000000z0,0
Z00000Z*Z0000000,0
0,0
0z0000000000Z*,0
*z*z*,0
z*i*z*z0z00z0I0Z*,0
00000,0
0z*I*,0
0,0
0z00I00Z*Z0z00y*,0
z0z000Z*i*,0
00z00000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i0i0i0i0i0i0i0i0,0
Z.z.I.Z000Z.I.I.Z.i.,0
"u,u+u,u+U000U,u,u,u,u,u,u",0
Z.z.Z.,0
"u,u,u,d,u,U,u,U000U,d,u,u",0
"D,u,u,u,u,U000U,d,U+U,d,u",0
Z0i0i0i0i0i0,0
000000000000Y.,0
"0i0i0i0i0i0i0i0i0i0i0v*W,",0
.Y*h*h*y*y*Y.Y*h*h*y*Y.Y*,0
y*h*Y.Y*h*h*h*y*Y.Y*y*y*h,0
*y*y*Y.Y*h*y*y*h*y*y*h*y*,0
y*Y.Y*h*y*y*y*h*y*y*h*h*h,0
0000000000,0
0000000000,0
f0f0f0f0f0f0f0f0f0f0f0,0
0i0i0i0F0z*z*z*I0i0i0I*I0,0
i0i0i0i0i0F0r*z*Z0i0i0i0i,0
f0f0f0f0f0f0f0f0f0f0f0,0
z*z0i0I0I0r*z*Z0i0i0z*z0i,0
f0f0f0f0f0f0f0f0f0f0f0,0
0i0i0i0i0i0i0i0i0i0i0i0i0,0
"R*u*R,R.R*u*R,R.R*u*R,R.V",0
