domain,class
s+b+b+B+b+b+,1
"B+b+s*S+s*S,S*s+S*s+s,",1
"r,A,R.R+s,r,R+s*B*B*s*b*s*s+S,S*S,",1
"r.s,r,s.r.s.R,s.s.a.S.s.s.R,R.R,R.r.R.S.S.S+s,S*s*S+r*R,A,B,S.R,s.S,S*",1
"s+S,S*B*S+",1
"S+s,s+s*s*S+s,s+s+s+s+s*s+s,S*",1
"B+s+S*s*r*s+s+s,B,S*",1
Z.Z+z+z+Z*z+z+z+Z*Y+H+y*Y+z+z+y+y+z*z*y*,1
s+S*,1
s+,1
"r*R+S*r*S,s+",1
s+,1
y*y*x*,1
z*,1
z*Y*i+z*,1
X*Y+Y*,1
"X+X,Z*z*y*h*",1
Z+y*y*y*,1
z*,1
Y0,1
H*,1
Z*z*,1
"Y,Z*",1
z*y*Y*H*z*,1
"y+z+Y,Z+Z,y,Z+I*z*Y.Z+y*Z*z*Y,",1
S*,1
s+S*s*s+,1
"r.R,r,S+r,s+R*r*r*B*R+R,R+R,R*r+r+R*R+r,s,",1
"R,s,",1
"Y,Y.Y,Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"S,B,s+B+s*B*s+s+s+s,s+s,B+S*s*s*s+",1
"s,R*R,S*R+r+A+r+r+s*r*r+r*r*R+r+r*R,",1
*,1
"z*z+I*Y,Z*I*z*Y+Z*y*z*z*",1
"z*z*Z,Z*I*z+h*I+I*z*i*z*y*",1
"R,S+b+r*",1
"R.S+A,s+S,r,r+r,r,r,S.S+S.S,A,s,s,S+R,s,r,r,s+S.R,S.R,s,s,S,r,r,s,B,r,A,r,A",1
S*s+s*B*s+S*S+,1
"b+b+b+b+b+b+b+b+b+b+b+b+b+s+b+w+b+s,s+S,S+s+b+s+s+S,S+s+s+s+b+b+b+b+b+B+S,S",1
S0,1
"s*B*s*s+S*S,",1
"s,S*s*s*S,S*B*S,s,S*s*",1
s*,1
"s*S+s*S,S*S,S*s+",1
Y.,1
"B+S*S+s+S*s+s*S,B,S+s,s,",1
s*s+s+,1
"S+s,S+s*S,s+S*s*r*S,s,S+S,s,",1
"Y,Y+Y,Y+y+y,Y+Y,Y+y+y,Y+y+y,Y+Y,Y+H*h*Y0",1
"y*Y.Y*y*R,Y*Y*y*y*",1
"B*s*s*B*s+s+s,s+s+B+S*S+s,S*S+",1
"S,s+S*",1
"S+s*s*s*B*S,s+s+s+s*s+s*",1
S+,1
"r,R*R,r,",1
"R,R0R*",1
B*s*B*,1
S*s*s*,1
"S.R*R,S0",1
s0,1
s*s+,1
y+y*y*Y.,1
"Y.Y,Y*Y.Y*Y.Y+y+y*Y0",1
s*s*,1
s*s*s*,1
"E,b,Z*V,H,E,v,b,V*S,V*V,E,B,V*V,H,E,E,H,E,E,E,e,E,H,E,v,B,V*Y+V.Y,v,y,v,E,v",1
",E,B,V*V,H,E,E,H,E,E,E,e,E,H,E,v,B,V*Y+V.Y,v,y,v,E,v+v,E,E,b,Y*S+H+Z.W+y+s*",1
v*,1
x.G.x.g.x.x.G.x.,1
b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+r+B+s+b+b+b+b+b+b+b+b+,1
Z.Z*Z.Z*Y.Y*Y.,1
r*,1
B.,1
r+A+R.S.S.R*r*R+S*A*,1
"y.Y,y,Y.Y,H,",1
i*i+i*i+i+i+i+i*i+i*i*I+i+I+I*I*i+i*i+I*I+I+I*i*,1
r*S+r*s+r+r*r*r+r+r+,1
a*R0R+r*r+,1
y*,1
S*,1
"S,s+s+B+s*S,S*s+B+s+s*S+",1
"S*B*S+B+s+s*s*S+s,s,",1
y*y*Y*,1
"s,S*B*s+s*s+b+B*s*S,",1
"A*S,S*s+s,s,s+s,S*S,S*S+s+s+s,s+s*S,s+B+s*",1
h+y*y+Y*y*y*,1
"s*s*s+s,S*S,",1
A.,1
r*r0,1
"R.W.U.U,U.U.W.U.W.U.U.W.W.W,W.U.U.U.U.U,U.R.r.V.Z.S.W,R.U.W.V.v.R.R.W.R.W.W",1
",W.V.V.v.w.U,U.U.U.U.W.W.W.W,R.W.U.U.U.U.R.U.U.V,V.W.W.W,U.W.W.U.W.U.U.U.R.",1
"S,B,",1
"R,R*",1
R*,1
s*r*,1
"S.R,A,r.",1
"R+r*R,",1
"R,r.r.R.",1
R*r*B*s*,1
"s,R+R,S*",1
",I,w,e,z+w,F,w,E,z+w,F,v,z+w,w,w,f,E,z+z,F,f,E,z+w,F,w+y,z+w,F,F,f,E,y+z*W,",1
X.,1
"y.Y,",1
"h.y.y.Y*Y.H.H.H.H.Y*Y,y.H.Y+Y*Y,y.y.Y+Y,y.y.Y+Y,Y+Y,y.y.Y+Y.y.y.y.y.Y+Y,y.y",1
v*,1
V0,1
s*B*,1
E*t*,1
s*,1
Z0i0,1
r+A*,1
"R,",1
"s+S*S,S+s*b*S+s*S,S*s+s+s*S,S*s+s+s,B,S*s+s*s+s,s+s*",1
"r,",1
S*R.R*,1
"Z+I,z+",1
"R,Y.z.Z.R*Y.y.Y,Y*R.Y.Y*y*Z.Y,R0Y*r+",1
"Z.Z,Z.Z*z*z*z*Y.Z*",1
"Z.x.Z.Z,Z.Z+Z.Z+Z.Z.Z.z.z.Z+I+y+y,z+z+y,Y*y+z+y+y,Z+z+Y,Z+z+Z*z*z+y+Z*z+z*z",1
Z.Z*Z*,1
"y,x,X,H,y,y.",1
"Z+Z.Z.Z.X+Y.Z.Z.X.Z.Z.z.z.Z*X,",1
"i*y*y*Y,Z+y*y+y+z+Y0Y+",1
Y*R.y.R+Y.Y.R*Z.Y.Z*Z.V*r*Y.v.Y*r*Y.V*r*r*,1
I*z+H*Z*,1
I+i+i+i+i+I+I+I+i+i+i+i+i+I+I+i+I+I+I+I+i+i+i+i+I+I+i+i+i+i+i+i+i+I+I+i+I+i,1
"S,S*B*B*B+s+s*s+s+s*S+s+s*B+s*s+B+s*S,S*s*",1
"s,",1
"S+s+s+S,s,s,S*S,r+S*s+",1
"y,y,",1
s*,1
"r*R,R*",1
R*,1
v*,1
B*B+B*,1
R.S.,1
"R*r+S*R.R.R.S.S.S,a,r.r.r.R.r.R.R,r.s,r.r.A.R,r.r,R.R*",1
r*S.,1
"R+R,r,S0S+s,S*s*s+s,s+s+",1
s+s+,1
"S,b,",1
S*,1
"s,S*s+",1
s*S+s*S+,1
S+,1
B+B*,1
s*s*s*B*,1
R+S*s*B*B*,1
s*,1
S*,1
s*,1
r*s*r*A*s+r*r+,1
s+s*s*,1
s+s*s*,1
"b.S.S,",1
R+R*r*s*,1
S*R.R.,1
A*,1
A*r*R+R*R+,1
"r*R,",1
i*z*z+i*i+i*i+i*i*z*z*z*z+z*z*I+i+i*I+,1
"y+Y,",1
"Y,",1
a.R+R*B*b*,1
"z+y,I,Y*Z,H,Z+Z,h,Z+Y,H,Y+Y,Z+Y,Y+Y,Y+H*Z,i,z+y,y,Y+Z,h,Z+Z,H,Y*Z,I,Z+Z,I,Z",1
"S*s+s*S+s+s+s*s+s,s+",1
R*,1
S*s*,1
"s,S*s+s*B*s*s+S,s+",1
S+b+,1
S+b+,1
r*s*s+,1
"R,r,r.R,r.r,R+S,r,",1
S*,1
R*S*,1
r*r*,1
"r,R*",1
B+B+S*S*,1
"s+S,S*s*s+",1
s*s*,1
S*B*s*s*,1
s*,1
s*,1
"s+s,S*S*s+",1
"R*S+r+R*A*r*s*R,R+S*R+",1
r*s*,1
"r,",1
"r,A.A.r,s.r,r,R0R*",1
"S,S*s*A+",1
S*s*,1
R*r*r*R.,1
r*r*A*r*,1
r*,1
s*r*A*s*,1
"R+r*B*R,s+S*r*R,S+",1
s+r+R.r.S*S+r+S*r+s+r*r*r*r*r*,1
S*B*s*s+r*,1
"R+r,A,R*S+r,r,R*B*s+s,r+R*",1
B+B*,1
r*,1
Y*y0Y.Y+,1
y.y.Y.y.y.y.Y.Y.Y*Y.y.y.Y0Y.,1
"Y.y.y.Y.y.y.y.y.y.y.y.Y*y*Y,Y+Y,Y*Y.Y*Y.",1
"y.y,H.H.y,y,Y*Y.y,y.y.y.Y.Y,Y.H.y,Y*Y.y.y.y.Y*y*Y.Y*",1
"h.y.Y,Y,Y*Y.H.Y.y.y.y.y,Y*Y.y.y.h.Y.Y0Y,",1
"y.Y.Y.y.Y*Y.Y,",1
"H.Y.H.y.y.y.y.H.Y*Y.y.Y.y.Y.h.Y*Y.y.y.y.y.y.y.y.y.y.Y*Y,",1
"s*s+s+s,B,b,",1
"S0S+B+s,s+s+s+",1
B+,1
"s+s+s+s+S,s+s+s*",1
r*,1
"s.s.S.R,r,B,S*S*",1
"y.Y.Y,Y.",1
S+,1
"R.R,R*r*",1
"R0R,",1
"r,S*R+S*R,R*r*r*B*",1
"Y.Y,Y.Y,Y.Y.Y.Y.Y.Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.Y+Y.Y,Y.Y+Y.Y,Y.",1
z+z+z+Z*Z+z+z+z+z+z+z*i+z*Y+z+z+z+z+z+z+Z*Y+z+y+Z*Z+z+z+z+z*z+z+z+z+z+,1
B*s*,1
"y,y.Y,y,Y*Y,y.H,y.y,y.",1
s*,1
s*,1
v*,1
"S*s+S,S+s*S,S+s+s+s*s+s+s+S*S+s*B*s+s*s+s*S,s+",1
R*A*,1
"r,A,r,r,",1
"s+s+B+s+s+s+b+s+s+B+s,S+s*",1
"r,S+s*S+B+s+s,s,b,s,S+",1
"s+s*s+s+s,S*s+s,B+s,S+S,S+",1
"s*S,",1
"s,R*",1
"s,S*s+b+s+",1
"B+s,B+s+s+s,B,s+s+",1
B+,1
"R,R*r+r+R,R+s+r,R*r+R,r,S+r*R,R*r*B*R+B+r+B+r*r+r*a*",1
R*r*s*S+s*B*r*,1
S*s*s*,1
"R.a.R+A+S*R.R,A,r+r+A+r,R*s*s+R*r*r*",1
"R,A,r,R*r+S,R*r+r*s+r*A*R,R*r*r*r+s,R+r+r*R,A,r,R*r*",1
"S+R,R.R+R,R*r+r*R,R+R,r+R.R+S*A*r*r*r+R,R*r*r+R*R+a+",1
"R0R*R,",1
B*s*s+,1
"H.y.Y*Y,Y.y.Y,Y*Y.y.Y.Y.",1
"y,H,y.y,y,y,Y,Y,y,H,y.y,y.y,H,y.",1
"y,y,h,y,y,H,H,y.y,y,H,H,h,Y+Y,H,H,H,h,y.y.y.y,H,y,y,y,H,y,Y,y.H.y.",1
A*,1
"h.y,H,y,y,",1
"y*y*Y,Y*",1
Y0,1
"Y+y*Y,Y+",1
y*H*,1
y*v*H*,1
Y0,1
Y*y*y*,1
y*Y+Y*h*,1
y*y*y*h*s*y*v+Y*,1
y*y*y*h*s*y*v+Y*,1
Y+y*,1
y*,1
Y*,1
"Y*y*Y,Y*Y*Y+",1
y*y*y*,1
Y+y+,1
"R.r.S.S,S.R,S+R,A,r,r.S+R,R,A,R*R0R+R,r,r,A,R*",1
",S+s*S,S*s+B+S,s,s,B,s+s,r+s+s,B,s+s,b,s+s+s+s,s,S+S,s,s,s,S,s+s,s+s,s+s,B,",1
"Y*Y,H,y,Y*Y,Y+Y,y+y,y,Y*Y,Y*E*y*Y,V*v+y*y+y*H*y+y+Y,y,y+y+H+y,",1
"Y,",1
"Y+Y,y,h,Y*Y,h,y,y,y.Y+Y,Y*Y,Y+Y,Y+Y*Y,Y*Y,y,Y*Y+y+y*Y,v,y+y+y*E*V,Y+E+y+Y,y",1
"Y*y*Y+Y,y.Y*y+Y,y,Y*y*Y+y,y+Y*",1
"Y+Y,y,Y*Y,y,Y+y+Y,y.Y*H*Y,y,Y*Y,y,Y*y*Y,y+y+y,H,Y*y*y*E*",1
"z,y,H,",1
"H,y,H,H,",1
"y,y,y,y,h,y.y.y.y,H,y.h.h.Y*Y,H,y,H,y,H.y,Y+Y,y,y,y,y,H,y,y,H,y,",1
"B+s+s,s,s+s+s+S.S+B+s,s,s,s+s,s+s+s,s+S,s,S+S,s,s,",1
S*a*R+R.,1
S0,1
"+B+B+s+s+S,S+B+s+s,B,s,S+B+s+s,s+s,S+s+s+S,s,S+s,s+b+s+S,s,s,s+S,s,s,s+s+s,",1
"y,y.y,y.y,y,y,y,y,y.y,h,h,",1
r+r*r*S+R*r*A*r*S+A+R*,1
"s,S+S,R+S.S,R.S+S,s+s,S+S,s+",1
"r,r,s+A,s,S*S,s,S.S+B+B+s+s+S,S*S,b,s+S,S+s+S,s+s+s+s,S+s+",1
"r+S*s*s+s+s,S*s+s,b,S*",1
"B.S.S*s*S,S+s+S,s+s*s+s,S*s+s*s+s+S*",1
"S+S,s+S,S*s+s*S,S*S+b+",1
"r,s+r+r,s+s+A+r+R,S+S*S,b,s+B+s*s*s*s+s+B+S*",1
s+s*S+s+s+s+B+s*B*s+s+s+s+s+s+,1
R+,1
"S.R,S*B*s+s*s+s*S+s+s+A+B*s+s,s+",1
"s*S,s+s+S*S+s+S*S+",1
Z.Z+z+Z*Z+z+Y*Y+y+y+y+z*Y+y+y+Y*Y+y+y*H*z+y+y+,1
"y.y,H.H.y,y,Y,Y.",1
"Y.Y,Y.Y.y.Y,Y.Y.s.",1
"y.Y,Y.y.y.Y,Y.y.y.Y,Y.y.y.Y,Y.y.y.Y.Y.H.y.Y.Y.y.y.Y,Y.y.y.Y.Y.y.y.",1
"S*S+S,s+S*s*",1
"S*S+S,S+s*s*",1
S*S+s+s+s*s*,1
Z*z*Z*H*y+,1
"Z.Z,Y*z*Y*z*y*",1
"Y,Y*z+Y*",1
Z*z*y*,1
"y*z*Y,",1
X*,1
X.X.G.G.Z*z*z*y*y*z+,1
"z*I*Y,Z*y*Z*",1
"Z*Y,Z*z*y*y*z*",1
"Y,Y*z*Z*",1
G.I.X.Z*y*I*,1
"I+Y,",1
"Y.Y+Y.Z,",1
S*,1
"R+R*A*S+R,R+s+A,A,",1
"A,R.",1
"Y.Y.Y.Y.y.y.Y.Y.Y,Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y.Y.",1
"Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"z,",1
"S,s,R*S,S*s+s*s*S+s+S,s+",1
"S,s.S.R,R.S+A+s*S,R+R,R*R,A,R*s+r*r*",1
*,1
Z+I+z+x+x+Z.Z*,1
"Y,z.I.Z+I*Z*Y*z*y*z+y*",1
"x.Y.X.Y,H,y,y,X.Y.X.Y,H,y,y.z,Z*z*i+i+I*z+I*i+y*y*h*y*I+I+i*i+",1
R+z+X.x.X.G.Z.X.X+X.x.Y.X.z.X+,1
"+A,R.R,r,r,C,r,r,s,r,r,r,r,r,A,r,t,A,r.A.r,r,R.r,r,R.A.R.S.R,s,r,B,R,s.R+R.",1
"S,S*s+s*S,S*s+s+s+s,s+",1
"B*S+S*S+S*s+S,S*S,",1
"S,s+s+S,S*s*S+s+s+s+s+s,S+s*B*B*s+s+s*s+S,S*S+s+S,S+B+s+s+",1
"S,",1
s+B+s*s*B*s+B+s+s*s+,1
"B+s+S*S,s+s+S*S+s+R,r,r,R,A,S+s,S*",1
r*,1
"S.S.S.S.S.s.S.S.S.S.s,S+r,R.R+r,R.R,r,r+r,A,A,R+R,s,S*s*S,B,s+B+s*s+s,S*s+s",1
"S+s+s+B+s+s*S,s+s+S*s+s*s+s+B+s*",1
"S,S+B+s+s+s+s+s*s+S*S+s+s+",1
"Y+Y,Y+Y,Y*Y,Y+Y,Y+Y,Y+h+y+y+y+y+Y0",1
"Y,Y*Y.Y*y*",1
"s+R*R,S*B*r+s+s+s*b+s+",1
s*s*,1
"R,S*s*B*S+S*s+B+",1
r.,1
"s+B+s*s+s,s+s,S+s+s+B*s+B+S,S*",1
R*,1
B*r*,1
"s+S*s+s+B+b+s*s*S,s+B+s*B*s+s*s+s,s+s,b,s+s+s*s+s,S+s+s+s*S,",1
"s.R,",1
"z.X.x,X.X.G.X,X.X.X.",1
s*,1
"r,",1
r*r*,1
"S,S*",1
R0,1
s*,1
s+S*,1
s*s*,1
y.Y*Y.Y.Y+Y.Y+y+Y0Y+,1
"z,E,I,I,z,I,I,I,w,z,z,w,w,w,z,w,z,z,w,F,z,z,Z+z,z,I,z,I,f,f,I,z,Z+Z,z,I,I,w",1
"v,y,y+V.V,e,E,e,H,E,y+V.S,V*Y+V.V,y+Y,y,E,b,V*Y+v,v,e,e,y+V.V,i,y,i,z+z+Z,S",1
"V*Y+v,y,y+V.V,e,E,e,H,E,y+V.S,V*Y+V.V,y+Y,y,E,b,V*Y+v,v,e,e,y+V.V,i,y,i,z+z",1
s*,1
"S,",1
"R,S+S,R*r*",1
"Z.Z*Y,Z*Z.",1
Z.z.z.Z.Z.,1
"H,H,H,H.y,y.y,H,H,H,H,y,y,y,",1
"r*A+r+r+r,r+B+R.R.R.r.r.R*r*r*r*r*r*r*a*r*",1
"Y,y,",1
"Y.Y,H,y,y,y,",1
v*,1
i*z*z+i*I+I*i*i*i*I+z*I+z*z+z*z*I+I*i*,1
"r,R*A*r*",1
r*S.R0,1
v0,1
s*s+S*s*s+s*s+B+,1
"s+s+b+S,S+s*s*S+",1
y+y*y*Y0,1
"s*S+S,S*s+s*S,S*S,s+s+s+S,s,s,R.R.R,",1
"S+B+S*b*s+s*s+s,S+s*",1
y*y+h+Y*,1
"r,s,a,A,r,r+S,r,R+S,R.B.a.s,s.a.r.s,s,r,r.r,r.S+S*r+r+r+r,B,S*B*r+s,s,S+s+s",1
"S.s,R*r*",1
s*,1
".U.U,R.R.U.U.U.U.U.U.R,D,U.U,U.V.s.R,u.U.V.S.U.U.U,U.U,v.u,U.U.U.U.U.V.S,U.",1
"U,U.U.U.V,S.U,u.u,U.U.U.U.R.U.U.U.R.Z,u,U.U,u.U.U,R.R.U.U.U.U.U.U.R,D,U.U,U",1
R+,1
R*,1
S*,1
s*,1
r+r+r*r+S*r*A*R+A+,1
",F,F,W,V,z+w,F,F,f,E,z+w,F,F,F,e,z+w,w+w,e,z+w,F,v,W,W,E,y+z*W,F,f,F,e,z,F,",1
".Y*Y,H,Y*Y,Y.y.y.H.Y+Y,H,Y.Y*Y,y.Y*Y,Y.y.Y*Y.y,Y.y.H.Y*y+H*H+y*y+H+H*h*h*h*",1
"H,",1
S*,1
R.,1
s*s*R+,1
S*,1
"r,r,S*S,R+",1
s*,1
S*,1
"r,S.r,",1
"z.Z,",1
z*,1
"z.Z+Y.Z*R.Z.R+Z.z.Z+A*Z.z.Z*R.h.Z,V*Y.V+u*y+v*v*h*",1
y*Z+I+Y*,1
"z+y,z+Z.Z*Z.Z,Z+y+Y.Z+z+z*y+Z*z*z*z+I+z*z*",1
"Y.z.z.Z.Y.Y,z,Z.",1
"x,z.x.z.z.x.z.Z.i.Z,Z.R+Z,X,Z.x.z.x.z.Z,Z.z.Z,Z.Z,R+Z,Z+Z0",1
"y+Y,Y*z*y*y*y*t+z*Y+y*",1
R*Z.Y.R*Z.y.R*V*v*R.V.,1
Z*Z*Z*I+z*z*i*i*,1
"Z.Z*Z,Z+W.Z.Z,y,Y.z,Y*y*y*z*",1
+i+i+I+I+I+i+i+i+i+I+i+I+I+i+I+I+I+I+I+i+i+I+z+I+I+I+I+i+I+I+I+i+I+I+I+i+i+,1
R+,1
"R*R,",1
"S.S,R*b*B*s*s*",1
"y,H,",1
R.R+,1
B+R*s+,1
"R,",1
s*,1
R*,1
".v,v,E.E,v.E.v.v.E.E.v.v.E.E.e.E.E.v.w,v.v.v,E,E,E.E,v.E.v.E.v.v.v,v.E.F.E.",1
s*s*,1
A*,1
"R,r.S*",1
"R.S,r,r,r,R0",1
"r+r+s+R,S*R*s*",1
"s+s+s,S+S.S+B+B+b+s*S,b,S*S+",1
"s*s+S,S+s+s+s,B,S*S,S+S,S+s+",1
"r+S*S+s+s+S,S+s+s*",1
"S*S*s*r*R,",1
"r,S0S,S+",1
"s+b+S*S+B+B+S*S,B,S+B+S,s,s+s+",1
"s*S,S*s+s*",1
s*s*s*s*s*B*,1
s*s*S.,1
s*,1
s*B*s*,1
S*r+R*s*R*R+R*,1
R*R+r*,1
S+,1
"R,R0R*",1
R.,1
"R+A+r,r,s,A,R.R,S*r*",1
r*r*s*,1
z*z*z*i*z+z*z+z*i*i+i+z*z*z*z+i*i+i*,1
"Y,",1
"S,r+R*r*",1
",Z*Y,h,Y+Z,H,Z*Z,Y*Y,Y+Z,Z*Z,I,y+y,H,Z+Z,h,y+Z,i,Z+Z,i,Y*Z,h,z+Z,Z+Y,Z+Z,Y+",1
"r+R.r,r.r.s,r,R+r,R.R+R.S+S*S*S,S*s*s*S+s+S*",1
"s*S,S*b*s*",1
"Z.Z,Z+Y.Z,Y.Z,Y.Z,Y.V,Z*Y.Z+Z,z,Y.y.Z,Z.Z,Z.Z,Z.Z,Z.",1
"Y.Z*Y.Z+Z.Y+Y.Z,Z.z.Y,Z.Y,Y.",1
"G.G.G.G.X.Y.Y.y.I.G.z,",1
"B*S+s+s*s*s+s+s*s+S,B,S+S,s+s+",1
S*,1
s*S+,1
S*,1
"z,I,F,I,F,I,F,I,w,z,F,z,z,z,w,I,z,I,I,z,w,F,z,z,z,i,I,z,w,w,z,I,z,I,I,z,z,I",1
V0,1
R*,1
r*s*r+r+s*b*,1
"R,S*s*",1
"R*S+r,S*s*",1
r*,1
s*,1
"S,r+R*A*R,r+S.S+r+r*S+r+s+r+R*r*r*r*S+A+",1
"S,S*S,S*B*s*",1
s*s+S*b*s*,1
b+b+b+b+b+b+b+b+b+b+b+B+b+B+b+b+b+b+b+b+b+B+b+B+b+b+b+b+b+,1
"S,R*r*r*r*R,",1
r*r*,1
"s*r+S*R,R*",1
"R*R,R*R+r+r*R+r+r+r*r*r*s+R,R*R,R+r*r*r*",1
"R+s+R*R,A,s+r+r,R*r+A+R*A*r*B*",1
B*,1
"R*R,r,s,r+A+r+R,S+r,r,R.S,r,s,s.s,s+R.R+s+A+S*S,S*S,",1
"y.Y.y.y.y.y.y.Y.Y.Y,Y.H.y.y.y.y.y.y.y.Y.y.Y+Y.Y,y,Y+Y.Y,y,H,Y*y*",1
"Y.y.Y*Y.Y,H,X.Y*Y.Y0X.",1
"y,y.y.y.Y.y.H.Y*Y.h.y.Y.X,",1
"y.Y*Y.Y.y.Y.y.y.y.y.Y,y,Y.y.y.Y.Y.Y.Y*y*",1
"Y*Y.y.y.y.y.y.y.Y+Y.y.y.y.y.y.y.y.y.y.Y*Y,Y*Y.Y*Y,",1
Y.y.y.Y0Y+y*Y.,1
"Y.Y+Y.Y+Y.Y,H,H,Y*y*y*Y.Y*Y.",1
R*s*,1
R*,1
s*r+s+r*S0,1
v*,1
"S,R*R+s*r+s*A*R+S*r*",1
"Y+Y.S*S,H,y.Y+S.y,y.Y+S.Y+S.Y0",1
z+z+z+Z*Z+z+z+Z*I*z*z*Z+z+z+z+z+z+z+y+z+Z*Z+z+z+I+i*i*i+z+z+,1
B*,1
b*,1
"y.y.Y,y,Y+Y,Y.Y,Y.y,y.",1
B*,1
S*,1
"S,",1
s*,1
s*,1
r*,1
r*R*S+S*,1
R*B*S+s*s+,1
"B.s,s.r.s.S,s.B.s.S*S,s+B+s+b+S*s*S+s,s+B+",1
"A+S,r,S0S+s,s+s,s+s+",1
"B+S,s,s+s+B+",1
"S,B,S+S,S*S+s,s,s+B+s,",1
"s+s,s+s+R*",1
"s*s*s*S,",1
B*s*s*s*s*S+,1
"a+r+r+s+r+s+r+r+r+r+r+s+a+r*r+S,r+R*B*r*R+",1
"S+s+r,R*R,R+a+r+r+r+R,s+S*r+s*r*r*r*R,r,r,",1
"r+r+s*R+R*S,A,R+B+s+r+r*r*r*R+r+R,R*B*R+R,",1
"r*R,S+r,B,A,r,r+s,r,s+A+r+S,S*r+r,r+r+R*s*R+",1
"s*R,r,s+R*",1
R0,1
S0,1
"H,",1
"Y*Y,",1
"Y*Y,",1
"s*S,",1
S*,1
"Y+y+Y*Y,",1
Y*Y+Y*,1
y*H*,1
y*y*y+,1
Y*y*y*,1
y+,1
Y0,1
Y*,1
h+Y0Y+,1
"S,S*S,s+s,S*S+B+s+s+s+B,S*",1
"S,r+s+S,s+s,s,R*s+r+R,r.S,s,s+s+s+s+s*S,s+S,S*S+s+s,s+s,b,s+B+S*s+B+s+S,s,s",1
"b*S+s,s+s+B+S.S+S,S+s+s+s+s,S,s,s,s,S+s,s+s+S,s,B,B,s,B,s,S.",1
"Y*Y,Y+y,y+Y.y.Y*H*Y,v,Y*y+y+v+H*E*y+y*Y,Y+y*V,y+y,Y*V,",1
"Y+y,Y+V*y*E*H*y+H*h*y+v,Y*",1
"y,h,y,y+Y,y,Y*Y*",1
"H,Y*Y,y,Y+y+Y*y*y*y+Y,Y*",1
"H,H,H,y,y,y,y,h,y,y,y,H,",1
"y.y,H,H,H,y.y,h,H,y.y,H,y.",1
"y,y,y,y,y,y,y,y,y,H,H,H,y,",1
"b+s*S,S+s+s,s,S+s+s,s+s,B,S*S,s,s,S,S+s+B+s+s+S,s+s,s,",1
"R*S,R0R.R*S,S.R+r+",1
"S*s+s+s+s,s,S+S*S+s,s+s+s,s+s+s+s+s,s,B,s,",1
"r,A,r,S*S*R+R.R,r,A,r,",1
"y+Y,H,y,y+y,",1
"H,y,y.H,H,y.z,y,y.y.h.y,y.H.H.h.h.",1
"b*r*r+A+s*r*r*R,R.R,",1
"r+s,R+s+s,A,R+R,S*R*s*R,r+R.R,r,R+A+",1
"S*S,S+S,S*s+s,s+s,B,s+B+B+s+B+s+A+s+s+B+s+s,s+S,S+S,",1
b+b+S*,1
b+b+b+b+b+S*S+b+b+b+b+b+B+b+b+b+b+,1
b+b+b+,1
S.,1
"s+s+s*B*s+S,S+",1
"s,s,S*s+S*s+s+s+B+S*s+s*s+r*",1
"s+s,s+s+r+S,s,s+s,S.S+s+b+S.R+A+S,R.R,a,r.r.r,r,r,r,S+B+B+r*S,r.s,s,r.R+R.r",1
"s+s,S*s*s*S+s+s*s+S*",1
"s+r+R,S.A.r,r,r,r,s,S+A+A+r,R.S+s*S,s+s+s*s+",1
"s+B+s+S*r+s+s+B+S,s+s,R*s*s+s*R,s+",1
Z.Z+Z.Z+Z*y*Z+y+y*Y*Z+z*,1
"y,Y+Y,y,y,h,Y*Y.Y+Y.Y+Y.Y,H,H,Y0Y.",1
"B+S*S,S*",1
S*S+S*,1
"s+S*R+s,R*s*s*",1
"Y,Z+z*y*",1
Y.Z0z*,1
Y*Y+Z*,1
"Z.Z+Z.Z,Z.Z,Z.Z,Z.Z*z0",1
"Z,Z.Y0Y*",1
"Y*I*Y,Z*",1
y.x.Z*,1
"Z,Z.Z,Z.Z,Z.Z0I*Z+",1
Y*Z*,1
z*Z*y*I*z*,1
"Z+Y,Z*y*Z+z*",1
"X*X,x.Y*Y,Y+y,Y*y*",1
"y,H,s,Y.Y,y,Y,Y,s,b,Y.S,y.",1
"z,",1
z+,1
"A*R.R+r,r,R+R*r*",1
s.B.S.B.s.s.S.,1
"y.y,Y.Y+Y.y.Y.Y.Y.h.Y,y.h.y.Y+Y.y.B.s.H.y.y.y.Y.y.Y,y.y.y.Y.y.Y,Y.s.s.Y.Y.h",1
"H.y.S,s.Y.y.y.y,",1
"Z+Z,z,i,Z*Z+H+z,I,I,",1
"S*s*s*B*B*s*S,S+s+s+",1
"R*R,S+a+R*s*A*r*R,R+",1
"x+Z.X+Z,X+Z.X+Z.X+Z.",1
z*z+z*z+z*y*Z+,1
"H*Y,h,Z+Y*X,Z*z*i*y*z*y*z+z*y*",1
z.z.,1
r*r*,1
"r,r.r,r,r,r.r,r.r.s,s,B,R.S,s,s,S+s,r+S,t,r,t,S.S,A,B,s.R,s,s,r,r+s,S.R,t,R",1
"s+S*s*S,B,S*s+S,s,S+s+",1
"b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+s+s+s+s,s,S+s+b+b+S,S+b+S,s,s,s+s+s,s+s+s+S,s",1
